what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jee.web,1.0.201.v201002031231,"org.eclipse.jst.jee.web",1429001229029
started,bundle,org.eclipse.jst.server.core,1.2.1.v20100127,"org.eclipse.jst.server.core",1429001229199
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429001230044
started,bundle,org.eclipse.jst.server.generic.core,1.0.506.v20090817,"org.eclipse.jst.server.generic.core",1429001230270
started,bundle,org.eclipse.jst.server.generic.ui,1.0.405.v200905022002,"org.eclipse.jst.server.generic.ui",1429001231277
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.106.v20090814,"org.eclipse.jst.server.tomcat.core",1429001234447
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1429001234533
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.jst.server.preview.adapter",1429001234613
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1429001234661
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1429001234714
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1429001270739
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429001271254
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429001274317
error,log,,,"Error starting server Tomcat v6.0 Server at localhost",1429001274456
error,log,,,"Port 8080 required by Tomcat v6.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1429001274459
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429001274548
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429001279062
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429001281360
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429001285967
error,log,,,"Port 8080 required by Tomcat v6.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1429001300816
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429001300897
error,log,,,"Port 8080 required by Tomcat v6.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1429001303163
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429001307103
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429001308618
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429001310717
error,log,,,"Port 8080 required by Tomcat v6.0 Server at localhost is already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1429001316550
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429001316631
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429001320548
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429001321235
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429001460512
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429001466671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429001467710
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003074441
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429003080720
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003091403
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003096569
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003097614
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003114432
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003142987
closed,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429003143041
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1429003143072
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429003143607
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003149354
closed,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429003150381
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1429003150409
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1429003150413
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003150477
opened,view,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.pde.runtime.LogView",1429003158539
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003158733
activated,view,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.pde.runtime.LogView",1429003158751
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003162269
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003162401
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429003164494
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003164571
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003166133
closed,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429003166134
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1429003166166
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003167186
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003167215
closed,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429003168618
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1429003168647
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003170884
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429003171119
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003171144
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003172377
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003173990
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1429003175377
closed,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429003175378
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429003176753
opened,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429003181526
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429003181706
activated,view,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.views.FormView",1429003182061
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429003183277
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429003183745
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003184026
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429003184217
activated,view,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.views.FormView",1429003184620
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429003184761
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003195188
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003208065
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003208848
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003382803
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003395356
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003399596
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003400255
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003401697
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003401809
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003403319
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003403460
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003611615
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003614533
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003619479
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003620352
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003636996
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003639386
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003641424
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003643491
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003651916
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003669410
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003671597
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003672296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003674474
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003675993
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003676501
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003676970
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003676987
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003677260
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003677276
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003677594
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003677611
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003677894
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003677910
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003678195
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003678212
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003679501
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003680214
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003701367
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003702553
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003790004
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003957617
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003959442
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003959962
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003961837
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429003964042
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004167064
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429004208892
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429004209169
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429004209474
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004212460
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004215418
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004217792
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004338577
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004340760
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004343045
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004343871
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004354849
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004354962
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004578501
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429004580595
activated,view,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.views.FormView",1429004581115
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429004581162
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429004623580
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429004646585
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004722219
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1429004722317
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004732072
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004732900
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004735834
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004737750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004737910
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429004744015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004746300
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1429004746389
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429004750647
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429004753979
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429004765203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429005146637
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429005149012
activated,view,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.views.FormView",1429005162478
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429005162518
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005168024
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005174437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005178658
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005180978
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1429005214483
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429005218021
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429005248244
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429005251129
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005262718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005262833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1429005284094
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429005297473
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429005358732
opened,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429005359132
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429005359322
activated,view,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.views.FormView",1429005359539
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429005362888
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429005379591
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429005381605
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429005384262
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429005396463
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005410851
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005417256
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005421300
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005425479
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005430208
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005437697
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005499430
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005499550
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429005499782
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429005524027
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429005529007
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005538465
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429005538594
