what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429359559695
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429359560007
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429359565939
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429359571881
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429359666783
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429359686624
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429359739290
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429359756006
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429359762330
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429359823766
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429359858234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429359872811
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429359872870
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429359925885
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429359938276
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429359946456
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429359978169
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429360001736
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429360097229
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360098394
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1429360098562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429360099006
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360103835
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429360118851
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429360120742
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360122166
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1429360122330
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429360122636
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360129056
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429360210558
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360277193
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360284926
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429360287384
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429360303210
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429360303529
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429360316173
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429360321103
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429360324740
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429360327053
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360327743
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1429360327907
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429360327915
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360330432
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429360356437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360358022
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360388595
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429360391786
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429360406535
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429360434995
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429360458115
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429360458469
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360472636
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360473662
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360521531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360528345
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360531492
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360533779
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429360533826
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429360559103
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429360636916
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360660034
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360670282
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360678848
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360680397
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360680674
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360685110
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429360703533
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429360742510
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429360745630
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429360790522
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1429360805259
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1429360805262
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1429360805376
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429360828834
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429360848502
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360853618
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360859184
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429360861265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360863712
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360871257
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360880674
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360885219
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360903574
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429360904741
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429360921503
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429360930589
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429360934149
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429360944486
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429360995377
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361159707
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361161224
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429361165279
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361169253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361176625
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429361182212
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361200222
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361203250
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429361205781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361226068
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361228816
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361229517
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429361240587
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429361325738
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429361333886
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429361340365
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429361342787
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361360594
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361360745
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429361368789
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429361459522
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429361462469
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361467024
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361470945
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429361470985
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429361519244
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429361530874
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429361538299
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429361566733
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429361591288
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361594012
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361601865
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429361601915
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361631272
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361641173
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429361649240
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1429361659567
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429361667342
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429361676090
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361678923
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429361684103
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429361684140
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429361716669
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362063500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362066086
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362075221
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1429362130697
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1429362322690
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429362325522
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362350555
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362352070
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362353643
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362358275
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429362358325
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429362378459
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362383994
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362410174
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362524281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362618085
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362618703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362619718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362635051
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362812016
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1429362854302
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429362878028
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429362902142
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429362906844
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429362921779
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429362957138
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429362960077
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429362965440
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362969034
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362973948
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429362973999
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362991801
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362992891
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429362999375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429363080007
