what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429788702207
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788706294
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788709066
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788713948
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788717363
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788721404
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788723480
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1429788723512
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788723668
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788724626
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429788724673
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788767703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1429788768584
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429788769743
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429788770418
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429788772783
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788775093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1429788776343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429788777558
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429788784785
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788785032
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429788808001
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788812289
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788833888
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788834345
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788834484
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788843159
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788845944
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788845944
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788847160
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788848553
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429788854243
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788855791
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429788860128
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788861877
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429788867804
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788870327
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429788874922
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788876393
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788895451
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788899605
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429788900706
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429788900902
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788902291
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429788909387
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788919561
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788934502
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429788937251
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429788944822
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429788947764
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429788952606
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788954197
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788955885
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788958373
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788958425
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788961676
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1429788961767
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429788962782
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1429788963779
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429788963972
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1429788964221
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429788965258
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1429788966857
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788967088
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788968371
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429788968381
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429788983461
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429788985566
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429788990577
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429788994183
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429789052379
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789486791
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789502384
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789503583
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789507626
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789538912
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429789540744
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429789542806
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429789542946
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789547787
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789554381
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429789554414
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789564586
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789620289
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429789623670
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429789623799
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429789626522
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429789629861
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789647884
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789649040
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789665832
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789735639
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789748628
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789758589
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1429789758599
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429789761579
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789764089
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789774543
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429789774563
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789823728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789826297
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429789831348
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429789831484
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429789833730
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429789845462
started,bundle,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo",1429789846423
opened,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429789848195
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429789848437
opened,view,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.views.FormView",1429789848970
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789860655
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789860759
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789860792
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789863051
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429789880692
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789885459
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789888044
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429789888094
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789891049
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789905459
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789907736
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429789991530
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790027437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790027453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790027655
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790049364
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429790049417
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429790054647
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790054963
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790055188
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429790058076
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790068288
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790073319
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429790147753
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790160961
closed,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429790160993
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790162885
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429790186711
opened,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429790188789
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429790189003
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429790193713
opened,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429790194101
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429790194248
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429790211284
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790212328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1429790212430
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429790213682
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790217668
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1429790221339
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790223477
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1429790223575
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1429790224159
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790229833
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429790239414
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429790244843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429790248449
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790254421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790257040
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429790257081
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790265255
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790270019
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790270979
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790276757
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1429790276804
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1429790280071
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429790285701
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790286281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790286557
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790289028
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790293472
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429790293505
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790351729
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790441577
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790443639
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790443869
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790445910
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790448182
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1429790448462
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429790449565
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1429790450841
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790451308
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429790452667
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429790452677
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790536677
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790536991
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790539448
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790539448
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429790548356
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790556052
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790556255
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429790610656
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790660656
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429790665867
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790668790
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429790679385
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790681368
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790681589
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429790685339
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790689678
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429790698855
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790725339
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429790767577
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790767965
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790768264
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429790792666
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1429790794695
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429792706877
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429792707277
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429792707474
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429792710260
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429792722683
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429792732643
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429792745459
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429792746411
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1429792746465
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429792746788
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429792748004
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429792748035
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429792777130
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1429792778675
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429792783775
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429792784597
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.launchShortcut.run",1429792784650
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429792784745
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1429792785980
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1429792786023
